time,open,high,low,close,volume
2024-11-11 11:00:00+00:00,81999.2,82270.0,81839.5,82154.2,370277.9
2024-11-11 12:00:00+00:00,82154.1,82583.6,81705.8,82162.0,939760.7
2024-11-11 13:00:00+00:00,82162.0,82229.6,81473.6,81846.0,857899.0
2024-11-11 14:00:00+00:00,81845.9,82666.0,81550.0,82485.9,1697504.3
2024-11-11 15:00:00+00:00,82486.0,84349.0,82348.9,84097.3,2882949.2
2024-11-11 16:00:00+00:00,84097.3,84978.6,83880.0,84257.6,2088581.4
2024-11-11 17:00:00+00:00,84256.1,84896.1,84234.8,84628.6,794833.0
2024-11-11 18:00:00+00:00,84628.7,85939.7,84221.4,85908.1,1415042.5
2024-11-11 19:00:00+00:00,85908.2,87087.5,85467.7,86160.7,2081296.0
2024-11-11 20:00:00+00:00,86160.7,87447.3,86112.3,86909.8,1720825.3
2024-11-11 21:00:00+00:00,86912.3,88447.5,86694.3,87978.0,1618594.0
2024-11-11 22:00:00+00:00,87978.1,88150.0,86500.1,88065.0,1488077.8
2024-11-11 23:00:00+00:00,88065.0,89800.0,88064.0,88700.1,2051157.7
2024-11-12 00:00:00+00:00,88700.1,89060.3,86650.0,89044.1,1712454.8
2024-11-12 01:00:00+00:00,89044.0,89555.0,88441.0,88596.1,1121399.2
2024-11-12 02:00:00+00:00,88596.1,88923.7,87050.0,87764.2,1106158.4
2024-11-12 03:00:00+00:00,87764.3,88328.1,87533.3,88135.1,605075.8
2024-11-12 04:00:00+00:00,88135.0,89068.1,87787.2,88472.6,699920.3
2024-11-12 05:00:00+00:00,88472.6,88874.7,88205.0,88448.8,470958.0
2024-11-12 06:00:00+00:00,88448.8,89912.9,88231.0,89587.8,1078335.0
2024-11-12 07:00:00+00:00,89587.8,89991.0,89024.5,89048.7,1002921.8
2024-11-12 08:00:00+00:00,89048.8,89476.6,88811.1,89438.1,567834.4
2024-11-12 09:00:00+00:00,89435.1,89550.4,87717.6,87734.5,1206479.2
2024-11-12 10:00:00+00:00,87734.6,88158.1,85466.1,86939.7,3014631.3
2024-11-12 11:00:00+00:00,86939.6,87949.9,86670.7,87232.0,1517948.2
2024-11-12 12:00:00+00:00,87232.1,87947.2,86222.0,86412.6,972583.3
2024-11-12 13:00:00+00:00,86412.8,86607.2,85149.4,86385.5,1762908.5
2024-11-12 14:00:00+00:00,86385.4,87115.9,85235.1,86996.2,1311080.4
2024-11-12 15:00:00+00:00,86993.9,87499.9,86112.0,86600.0,1089929.2
2024-11-12 16:00:00+00:00,86600.0,87644.0,85737.0,87062.8,1017970.1
2024-11-12 17:00:00+00:00,87062.1,87883.4,86850.0,86959.9,691593.6
2024-11-12 18:00:00+00:00,86960.0,88888.0,86907.9,88796.0,834064.6
2024-11-12 19:00:00+00:00,88796.0,89780.0,88618.5,88716.9,1030446.2
2024-11-12 20:00:00+00:00,88716.8,89888.0,88676.0,89455.6,621949.3
2024-11-12 21:00:00+00:00,89455.5,89693.2,88180.0,88260.0,707894.1
2024-11-12 22:00:00+00:00,88262.8,88706.0,87610.0,88607.9,452369.0
2024-11-12 23:00:00+00:00,88607.8,88607.8,87410.6,87948.8,475123.6
2024-11-13 00:00:00+00:00,87948.9,88490.0,87600.0,88057.2,466013.1
2024-11-13 01:00:00+00:00,88057.2,88594.5,87707.7,88274.0,485805.1
2024-11-13 02:00:00+00:00,88274.0,88350.0,87044.0,87901.6,660905.6
2024-11-13 03:00:00+00:00,87904.0,88195.2,87073.2,87159.9,455250.8
2024-11-13 04:00:00+00:00,87159.9,87714.8,86220.0,87172.2,869988.3
2024-11-13 05:00:00+00:00,87172.1,87454.9,86423.7,86554.7,449077.8
2024-11-13 06:00:00+00:00,86554.7,86979.2,86142.9,86507.6,461044.7
2024-11-13 07:00:00+00:00,86507.5,87501.0,86480.0,87367.9,512879.1
2024-11-13 08:00:00+00:00,87368.0,87700.0,87108.0,87244.7,374731.8
2024-11-13 09:00:00+00:00,87244.8,87566.0,87083.7,87405.9,319131.3
2024-11-13 10:00:00+00:00,87405.9,87562.6,87132.0,87544.3,236396.4
2024-11-13 11:00:00+00:00,87544.3,88175.0,87458.5,87668.2,518754.4
2024-11-13 12:00:00+00:00,87668.1,88016.0,87500.3,87635.9,300930.3
2024-11-13 13:00:00+00:00,87635.8,89743.4,87542.4,89176.6,1590703.9
2024-11-13 14:00:00+00:00,89176.7,91971.1,88632.5,91535.9,3043800.1
2024-11-13 15:00:00+00:00,91536.0,92735.8,90500.0,92561.2,2299461.4
2024-11-13 16:00:00+00:00,92561.1,93372.0,91500.1,92285.2,2023376.7
2024-11-13 17:00:00+00:00,92285.2,92843.1,91800.0,92266.0,713301.5
2024-11-13 18:00:00+00:00,92266.0,93179.1,92068.0,92836.6,707887.5
2024-11-13 19:00:00+00:00,92839.9,92899.9,89953.5,90200.1,2251722.8
2024-11-13 20:00:00+00:00,90200.0,91189.8,89284.2,89716.0,1324245.4
2024-11-13 21:00:00+00:00,89718.2,89809.7,87968.0,88544.0,1486898.9
2024-11-13 22:00:00+00:00,88544.0,89872.3,88357.3,89728.0,458950.3
2024-11-13 23:00:00+00:00,89727.9,90528.0,89257.5,90383.8,518197.5
2024-11-14 00:00:00+00:00,90383.8,90520.0,89722.0,90143.9,433323.3
2024-11-14 01:00:00+00:00,90144.0,90510.9,89514.8,90408.1,487946.2
2024-11-14 02:00:00+00:00,90408.0,90629.1,89692.2,90138.0,365204.4
2024-11-14 03:00:00+00:00,90138.0,90265.7,89550.0,89979.9,325499.9
2024-11-14 04:00:00+00:00,89980.0,90236.2,89333.1,90148.8,351662.5
2024-11-14 05:00:00+00:00,90148.8,90148.9,89659.0,89984.4,269167.4
2024-11-14 06:00:00+00:00,89985.5,90315.4,89278.0,89313.9,376684.9
2024-11-14 07:00:00+00:00,89313.7,90887.3,89100.1,90800.0,673835.7
2024-11-14 08:00:00+00:00,90800.0,91446.5,90351.1,90576.0,858166.3
2024-11-14 09:00:00+00:00,90576.0,90946.1,90362.5,90937.1,363707.3
2024-11-14 10:00:00+00:00,90937.0,91436.0,90842.0,91127.9,541008.2
2024-11-14 11:00:00+00:00,91129.9,91703.8,90455.1,91499.9,789610.9
2024-11-14 12:00:00+00:00,91499.9,91618.0,90950.1,91242.5,523380.1
2024-11-14 13:00:00+00:00,91242.5,91399.9,90582.1,90773.9,482974.6
2024-11-14 14:00:00+00:00,90774.0,91823.7,88666.0,88744.5,2080039.5
2024-11-14 15:00:00+00:00,88744.5,89620.0,87837.6,87965.9,1921529.4
2024-11-14 16:00:00+00:00,87965.9,89262.7,87526.6,89200.0,1286968.4
2024-11-14 17:00:00+00:00,89200.0,89400.0,88584.6,89258.1,480628.9
2024-11-14 18:00:00+00:00,89258.2,89711.9,88915.2,89129.2,452996.7
2024-11-14 19:00:00+00:00,89129.2,89688.9,89129.2,89481.3,255694.7
2024-11-14 20:00:00+00:00,89481.2,89481.2,87571.8,87624.1,877232.7
2024-11-14 21:00:00+00:00,87624.1,88308.4,87000.0,88235.1,885176.6
2024-11-14 22:00:00+00:00,88235.2,88370.1,87050.0,87637.8,490550.6
2024-11-14 23:00:00+00:00,87637.8,87788.2,86666.0,87349.4,834498.9
2024-11-15 00:00:00+00:00,87349.4,88449.6,87267.9,87884.0,586703.8
2024-11-15 01:00:00+00:00,87884.0,88198.8,87388.0,88112.0,403206.0
2024-11-15 02:00:00+00:00,88111.9,88459.0,87740.0,88366.1,278202.1
2024-11-15 03:00:00+00:00,88366.1,88488.4,88120.0,88205.8,209427.7
2024-11-15 04:00:00+00:00,88205.9,88245.7,87080.2,87473.4,612003.5
2024-11-15 05:00:00+00:00,87473.5,87886.9,87282.9,87732.7,309701.6
2024-11-15 06:00:00+00:00,87732.8,88195.9,87606.1,88189.5,263582.2
2024-11-15 07:00:00+00:00,88189.6,88427.9,87610.0,87650.1,356693.8
2024-11-15 08:00:00+00:00,87650.1,88188.0,87396.7,88101.2,374625.1
2024-11-15 09:00:00+00:00,88101.3,89363.0,88019.8,89200.0,912314.0
2024-11-15 10:00:00+00:00,89200.0,89472.8,88952.2,89361.0,318585.4
2024-11-15 11:00:00+00:00,89361.0,89776.6,89160.0,89742.0,385299.4
2024-11-15 12:00:00+00:00,89741.9,90740.0,89589.3,89772.0,1019386.7
2024-11-15 13:00:00+00:00,89772.0,90488.0,89300.5,90158.7,656350.0
2024-11-15 14:00:00+00:00,90158.7,90217.7,88598.1,89125.0,1254549.5
2024-11-15 15:00:00+00:00,89124.9,89154.9,87766.6,88441.6,1368003.7
2024-11-15 16:00:00+00:00,88441.6,89804.8,88376.2,89368.6,1113662.3
2024-11-15 17:00:00+00:00,89372.0,89968.0,89214.5,89489.6,610060.7
2024-11-15 18:00:00+00:00,89489.6,89814.4,89219.4,89390.9,321119.2
2024-11-15 19:00:00+00:00,89390.8,90856.0,89256.0,90393.8,762046.2
2024-11-15 20:00:00+00:00,90393.8,91485.0,90340.1,91457.5,658054.7
2024-11-15 21:00:00+00:00,91457.5,91858.4,91068.4,91683.4,488305.5
2024-11-15 22:00:00+00:00,91683.4,91874.6,91071.8,91227.3,308322.9
2024-11-15 23:00:00+00:00,91227.3,91469.0,90879.2,91050.0,246896.1
2024-11-16 00:00:00+00:00,91050.1,91362.6,90843.0,91024.3,264155.2
2024-11-16 01:00:00+00:00,91024.3,91463.6,90963.6,91245.6,211236.6
2024-11-16 02:00:00+00:00,91245.7,91730.8,91155.0,91410.0,229409.1
2024-11-16 03:00:00+00:00,91410.0,91597.2,91043.8,91265.8,215047.7
2024-11-16 04:00:00+00:00,91265.7,91416.8,91080.9,91295.5,168487.5
2024-11-16 05:00:00+00:00,91295.5,91819.7,91170.0,91353.7,257031.8
2024-11-16 06:00:00+00:00,91353.8,91466.8,91160.0,91200.1,168636.2
2024-11-16 07:00:00+00:00,91200.1,91422.3,91080.0,91143.9,184274.3
2024-11-16 08:00:00+00:00,91143.9,91440.0,91045.0,91429.1,167184.0
2024-11-16 09:00:00+00:00,91429.2,91474.4,91230.1,91250.0,130067.8
2024-11-16 10:00:00+00:00,91250.1,91620.7,91234.8,91405.0,172234.5
2024-11-16 11:00:00+00:00,91405.0,91432.8,91000.9,91190.6,349223.5
2024-11-16 12:00:00+00:00,91190.1,91334.2,90500.1,90909.1,562046.7
2024-11-16 13:00:00+00:00,90909.0,91218.4,90696.0,90779.1,291234.3
2024-11-16 14:00:00+00:00,90779.2,91100.0,90631.0,90990.4,208602.1
2024-11-16 15:00:00+00:00,90990.3,91038.0,90066.0,90527.4,592838.8
2024-11-16 16:00:00+00:00,90527.4,90866.0,90205.0,90631.4,391040.8
2024-11-16 17:00:00+00:00,90631.4,91044.0,90530.0,90930.0,196922.8
2024-11-16 18:00:00+00:00,90930.0,91426.0,90858.1,91319.4,244695.0
2024-11-16 19:00:00+00:00,91319.4,91347.8,90976.2,91150.0,140020.5
2024-11-16 20:00:00+00:00,91149.9,91218.8,90700.0,90777.3,145705.7
2024-11-16 21:00:00+00:00,90777.4,91107.3,90720.1,91031.4,91540.0
2024-11-16 22:00:00+00:00,91031.5,91037.8,90308.3,90340.0,162485.6
2024-11-16 23:00:00+00:00,90340.0,90654.6,90328.9,90575.4,213595.4
2024-11-17 00:00:00+00:00,90576.4,90896.2,90568.1,90813.8,146624.6
2024-11-17 01:00:00+00:00,90813.7,90877.5,90000.0,90267.9,379688.1
2024-11-17 02:00:00+00:00,90267.9,90287.0,89343.2,90020.0,718451.4
2024-11-17 03:00:00+00:00,90020.1,90275.0,89768.0,90250.0,242392.4
2024-11-17 04:00:00+00:00,90250.0,90700.0,90146.2,90592.9,360784.7
2024-11-17 05:00:00+00:00,90592.8,90912.6,90394.9,90482.3,246808.2
2024-11-17 06:00:00+00:00,90482.4,90799.9,90387.8,90661.6,129894.5
2024-11-17 07:00:00+00:00,90661.6,90688.0,90366.1,90568.0,121654.3
2024-11-17 08:00:00+00:00,90567.9,91099.8,90500.0,91016.3,309367.8
2024-11-17 09:00:00+00:00,91016.3,91500.0,90992.0,91339.8,427423.8
2024-11-17 10:00:00+00:00,91339.9,91382.7,90924.6,91100.0,169487.8
2024-11-17 11:00:00+00:00,91100.0,91126.7,90535.5,90702.9,364675.8
2024-11-17 12:00:00+00:00,90702.9,91222.1,90655.0,91100.1,268973.7
2024-11-17 13:00:00+00:00,91100.1,91134.0,90265.1,90512.4,445647.2
2024-11-17 14:00:00+00:00,90512.5,90786.2,89900.7,90319.9,450692.6
2024-11-17 15:00:00+00:00,90320.0,90614.7,90124.0,90262.4,255268.5
2024-11-17 16:00:00+00:00,90262.5,90567.8,90085.7,90487.9,271726.8
2024-11-17 17:00:00+00:00,90487.9,90699.7,90161.1,90620.2,233904.4
2024-11-17 18:00:00+00:00,90620.1,90667.0,89818.6,89950.3,264337.1
2024-11-17 19:00:00+00:00,89950.1,90181.6,89715.0,90086.8,218936.8
2024-11-17 20:00:00+00:00,90086.7,90260.0,89504.0,89676.0,263237.4
2024-11-17 21:00:00+00:00,89675.9,89766.8,89014.9,89158.1,334938.7
2024-11-17 22:00:00+00:00,89158.2,89645.3,88700.0,89563.0,422238.9
2024-11-17 23:00:00+00:00,89562.3,89878.4,89330.0,89860.0,245317.6
2024-11-18 00:00:00+00:00,89860.0,90135.6,89634.7,89950.9,273370.5
2024-11-18 01:00:00+00:00,89950.9,90987.2,89896.5,90788.1,482169.6
2024-11-18 02:00:00+00:00,90788.1,90888.0,90440.0,90529.9,183715.9
2024-11-18 03:00:00+00:00,90530.0,90724.0,90315.2,90709.0,184006.3
2024-11-18 04:00:00+00:00,90709.1,90757.0,90468.1,90478.2,98789.0
2024-11-18 05:00:00+00:00,90480.0,90873.0,90480.0,90664.6,128478.1
2024-11-18 06:00:00+00:00,90664.7,92223.0,90664.6,92172.0,838296.6
2024-11-18 07:00:00+00:00,92170.3,92370.6,91465.0,91739.4,790754.4
2024-11-18 08:00:00+00:00,91739.5,92222.0,91598.6,91850.1,340427.0
2024-11-18 09:00:00+00:00,91850.1,92280.0,91680.0,91768.1,363249.1
2024-11-18 10:00:00+00:00,91768.0,92084.4,91712.3,91811.0,248027.6
2024-11-18 11:00:00+00:00,91811.1,91865.6,90053.3,90296.0,1270144.2
2024-11-18 12:00:00+00:00,90295.9,90774.4,90120.9,90524.0,526207.4
2024-11-18 13:00:00+00:00,90524.1,90608.0,89400.0,89511.7,1052611.5
2024-11-18 14:00:00+00:00,89511.8,91085.3,89438.2,90308.3,1066410.2
2024-11-18 15:00:00+00:00,90308.3,92666.0,90229.1,92367.9,1714884.8
2024-11-18 16:00:00+00:00,92368.0,92636.2,91141.8,91453.9,1187528.6
2024-11-18 17:00:00+00:00,91453.9,92228.4,90904.8,91588.1,1122048.0
2024-11-18 18:00:00+00:00,91588.1,91695.0,90080.8,90374.1,677967.9
2024-11-18 19:00:00+00:00,90380.1,90655.0,89688.0,90621.4,672217.1
2024-11-18 20:00:00+00:00,90621.4,92036.6,90413.3,91494.4,1056600.8
2024-11-18 21:00:00+00:00,91497.1,92015.1,91181.8,91314.2,471739.9
2024-11-18 22:00:00+00:00,91313.6,91499.9,91000.2,91183.5,184512.3
2024-11-18 23:00:00+00:00,91183.5,91252.6,90236.3,90472.9,427047.3
2024-11-19 00:00:00+00:00,90472.9,91238.6,90367.2,91064.1,374903.1
2024-11-19 01:00:00+00:00,91064.1,91271.9,90647.0,90738.2,260964.7
2024-11-19 02:00:00+00:00,90738.2,91296.4,90720.0,91259.5,230403.8
2024-11-19 03:00:00+00:00,91260.0,91623.7,91176.6,91466.0,253436.2
2024-11-19 04:00:00+00:00,91466.0,91849.8,91261.3,91550.0,315869.9
2024-11-19 05:00:00+00:00,91550.0,91932.4,91258.7,91908.1,255361.5
2024-11-19 06:00:00+00:00,91908.1,92000.0,91623.0,91974.9,295422.0
2024-11-19 07:00:00+00:00,91975.0,92066.0,91593.2,91650.0,325703.9
2024-11-19 08:00:00+00:00,91649.9,91826.6,91422.0,91807.9,341486.1
2024-11-19 09:00:00+00:00,91807.9,91981.0,91192.0,91732.2,446617.4
2024-11-19 10:00:00+00:00,91728.6,91950.0,91507.7,91784.9,205975.6
2024-11-19 11:00:00+00:00,91784.8,91888.0,91538.1,91678.5,145287.4
2024-11-19 12:00:00+00:00,91678.5,92571.0,91678.5,92501.7,827676.3
2024-11-19 13:00:00+00:00,92501.7,92838.0,91020.2,91128.9,1345974.4
2024-11-19 14:00:00+00:00,91128.9,92349.7,90951.1,91842.5,1798447.2
2024-11-19 15:00:00+00:00,91842.6,92450.6,91489.2,92398.0,784646.4
2024-11-19 16:00:00+00:00,92398.0,92630.0,92137.9,92553.3,451463.3
2024-11-19 17:00:00+00:00,92552.0,93300.0,92345.0,92858.0,1018176.8
2024-11-19 18:00:00+00:00,92858.0,93925.9,92700.0,93661.9,1264843.5
2024-11-19 19:00:00+00:00,93661.9,93949.0,93100.9,93240.0,620586.2
2024-11-19 20:00:00+00:00,93240.1,93588.0,92153.2,92459.0,749933.8
2024-11-19 21:00:00+00:00,92459.0,92766.3,91804.9,92207.9,609517.4
2024-11-19 22:00:00+00:00,92207.8,92447.1,91281.9,91833.1,506872.1
2024-11-19 23:00:00+00:00,91834.5,92309.8,91596.4,92302.1,342928.5
2024-11-20 00:00:00+00:00,92304.9,92447.4,92000.0,92050.5,217908.6
2024-11-20 01:00:00+00:00,92050.0,92277.0,91725.0,91988.5,279361.4
2024-11-20 02:00:00+00:00,91988.5,92077.1,91590.0,91763.4,270152.7
2024-11-20 03:00:00+00:00,91763.4,92100.0,91480.0,92051.4,366957.0
2024-11-20 04:00:00+00:00,92051.4,92278.1,91863.4,92119.0,183612.8
2024-11-20 05:00:00+00:00,92119.0,92527.5,91951.9,92522.9,281845.1
2024-11-20 06:00:00+00:00,92523.0,92666.0,92358.7,92385.1,231989.1
2024-11-20 07:00:00+00:00,92385.1,92858.0,92306.3,92847.9,304756.7
2024-11-20 08:00:00+00:00,92848.0,93352.0,92717.0,93204.2,534073.7
2024-11-20 09:00:00+00:00,93204.2,93697.0,92968.1,93100.1,707449.4
2024-11-20 10:00:00+00:00,93100.2,93530.0,93025.7,93292.6,301497.0
2024-11-20 11:00:00+00:00,93292.5,93660.0,92820.0,93479.9,579222.7
2024-11-20 12:00:00+00:00,93479.9,93750.0,93309.9,93543.8,524133.5
2024-11-20 13:00:00+00:00,93543.7,94637.5,93543.7,94390.6,1303943.7
2024-11-20 14:00:00+00:00,94390.6,94800.0,93825.1,94615.3,1307764.8
2024-11-20 15:00:00+00:00,94615.3,94829.9,94026.6,94721.6,917367.4
2024-11-20 16:00:00+00:00,94721.7,94837.8,93300.0,94041.1,1562786.9
2024-11-20 17:00:00+00:00,94041.0,94352.8,93573.0,93907.0,646989.7
2024-11-20 18:00:00+00:00,93907.1,94285.0,93127.1,93680.7,875186.8
2024-11-20 19:00:00+00:00,93680.5,94020.0,93250.0,94019.9,346958.8
2024-11-20 20:00:00+00:00,94019.9,94618.0,93834.5,94260.9,423584.1
2024-11-20 21:00:00+00:00,94260.9,94500.0,93888.0,94355.6,224273.9
2024-11-20 22:00:00+00:00,94355.6,94475.2,93930.4,94147.3,176013.5
2024-11-20 23:00:00+00:00,94147.3,94299.0,93703.0,94299.0,262125.2
2024-11-21 00:00:00+00:00,94298.9,94964.5,94193.1,94722.7,594238.4
2024-11-21 01:00:00+00:00,94722.7,94986.6,94605.0,94710.0,303928.0
2024-11-21 02:00:00+00:00,94708.7,94770.0,94029.5,94397.3,542099.7
2024-11-21 03:00:00+00:00,94397.4,95950.0,94376.0,95800.1,1336456.1
2024-11-21 04:00:00+00:00,95800.1,97745.0,95796.0,97579.8,1881183.5
2024-11-21 05:00:00+00:00,97579.7,97884.5,96716.0,97335.9,1139572.8
2024-11-21 06:00:00+00:00,97336.0,97441.6,96810.1,97028.5,501768.9
2024-11-21 07:00:00+00:00,97028.5,97399.0,96930.7,96935.8,320466.8
2024-11-21 08:00:00+00:00,96935.8,97184.7,96760.0,97135.7,401346.8
2024-11-21 09:00:00+00:00,97135.8,97740.0,97043.7,97627.3,571895.8
2024-11-21 10:00:00+00:00,97627.3,97790.0,97288.0,97756.0,372163.5
2024-11-21 11:00:00+00:00,97756.0,98442.9,97724.4,97999.8,1084688.9
2024-11-21 12:00:00+00:00,97999.9,98280.0,97299.9,97323.1,1055411.9
2024-11-21 13:00:00+00:00,97323.2,97785.0,97073.3,97554.0,691252.0
2024-11-21 14:00:00+00:00,97554.0,97711.3,96555.0,97070.4,1073395.9
2024-11-21 15:00:00+00:00,97070.5,97170.0,95620.0,96687.4,1911896.0
2024-11-21 16:00:00+00:00,96687.5,97449.9,96320.1,97178.8,774143.9
2024-11-21 17:00:00+00:00,97178.8,98120.3,96936.2,98113.8,579619.3
2024-11-21 18:00:00+00:00,98113.7,98531.7,97690.0,98283.6,717132.0
2024-11-21 19:00:00+00:00,98283.6,99076.6,97743.4,97863.8,1094140.1
2024-11-21 20:00:00+00:00,97863.8,98724.2,97622.7,98137.5,567373.2
2024-11-21 21:00:00+00:00,98137.5,98201.8,97501.1,97978.5,458971.3
2024-11-21 22:00:00+00:00,97978.5,98445.1,97847.1,98368.0,205609.9
2024-11-21 23:00:00+00:00,98367.9,98752.3,98302.8,98338.5,265933.4
2024-11-22 00:00:00+00:00,98338.6,98548.5,97858.0,98027.8,316919.4
2024-11-22 01:00:00+00:00,98027.8,98410.0,97837.8,98076.8,309150.3
2024-11-22 02:00:00+00:00,98076.9,98817.7,98035.9,98637.0,376483.3
2024-11-22 03:00:00+00:00,98637.0,99383.7,98435.2,98872.9,856067.7
2024-11-22 04:00:00+00:00,98872.9,99150.0,98679.3,98825.4,376559.6
2024-11-22 05:00:00+00:00,98825.4,99030.0,98512.4,98815.0,318252.3
2024-11-22 06:00:00+00:00,98815.0,99116.7,98666.3,99050.0,287122.2
2024-11-22 07:00:00+00:00,99049.9,99490.0,98913.2,99232.0,667678.6
2024-11-22 08:00:00+00:00,99231.9,99325.0,98814.0,98880.1,432880.2
2024-11-22 09:00:00+00:00,98880.1,98920.3,98400.1,98750.0,498008.6
2024-11-22 10:00:00+00:00,98750.1,98831.9,98312.7,98426.6,361952.4
2024-11-22 11:00:00+00:00,98426.6,98967.0,98257.6,98899.0,340873.6
2024-11-22 12:00:00+00:00,98898.9,98988.0,98507.7,98653.2,266041.7
2024-11-22 13:00:00+00:00,98653.1,98664.2,97321.5,97762.2,1449437.4
2024-11-22 14:00:00+00:00,97762.2,98151.0,97139.8,97316.0,899502.4
2024-11-22 15:00:00+00:00,97316.0,98775.5,97180.0,98650.9,951269.1
2024-11-22 16:00:00+00:00,98651.0,99000.0,98235.0,98867.8,601570.2
2024-11-22 17:00:00+00:00,98867.8,99309.4,98750.0,98798.0,620906.9
2024-11-22 18:00:00+00:00,98794.1,99180.0,98670.0,99116.8,324327.3
2024-11-22 19:00:00+00:00,99116.8,99640.8,98860.7,99089.4,759789.2
2024-11-22 20:00:00+00:00,99089.4,99466.0,98924.0,99162.8,400569.3
2024-11-22 21:00:00+00:00,99162.9,99300.0,98715.0,99287.6,324580.6
2024-11-22 22:00:00+00:00,99287.1,99389.0,98552.6,98626.1,262401.1
2024-11-22 23:00:00+00:00,98626.1,98936.2,98626.1,98899.5,143705.7
2024-11-23 00:00:00+00:00,98899.5,98932.9,98555.6,98653.6,212297.0
2024-11-23 01:00:00+00:00,98653.6,98680.0,98322.0,98609.1,226570.6
2024-11-23 02:00:00+00:00,98609.2,98651.8,98303.8,98513.4,189322.6
2024-11-23 03:00:00+00:00,98513.3,98818.0,98418.0,98672.5,166584.1
2024-11-23 04:00:00+00:00,98672.5,98728.6,98300.0,98578.1,291759.6
2024-11-23 05:00:00+00:00,98578.1,98777.0,98404.9,98756.0,161671.6
2024-11-23 06:00:00+00:00,98756.0,98840.0,98589.5,98730.3,129792.7
2024-11-23 07:00:00+00:00,98730.3,98755.9,98400.0,98577.4,210321.6
2024-11-23 08:00:00+00:00,98577.4,98651.2,98380.6,98488.8,200237.9
2024-11-23 09:00:00+00:00,98488.8,98567.9,98375.0,98479.7,169870.7
2024-11-23 10:00:00+00:00,98479.7,98600.0,98301.7,98452.0,179113.6
2024-11-23 11:00:00+00:00,98452.0,98555.0,98404.7,98443.9,104041.5
2024-11-23 12:00:00+00:00,98443.9,98653.0,98430.0,98624.9,158872.0
2024-11-23 13:00:00+00:00,98624.8,98887.9,98525.0,98550.4,246770.4
2024-11-23 14:00:00+00:00,98550.4,98828.0,98474.0,98774.9,239095.6
2024-11-23 15:00:00+00:00,98774.9,98809.7,98394.1,98404.6,256473.0
2024-11-23 16:00:00+00:00,98404.7,98483.3,97535.2,97721.9,901112.2
2024-11-23 17:00:00+00:00,97722.0,98088.0,97340.1,97923.2,421611.0
2024-11-23 18:00:00+00:00,97923.2,98016.5,97651.5,97863.6,146752.2
2024-11-23 19:00:00+00:00,97863.6,97863.6,97367.6,97530.0,194103.8
2024-11-23 20:00:00+00:00,97530.1,97749.7,97170.0,97736.2,279360.9
2024-11-23 21:00:00+00:00,97736.2,98045.7,97579.8,97978.4,132178.6
2024-11-23 22:00:00+00:00,97978.4,98034.8,97530.5,97662.2,101071.1
2024-11-23 23:00:00+00:00,97662.3,97766.0,97402.8,97692.1,138425.4
2024-11-24 00:00:00+00:00,97692.0,98020.0,97639.6,97938.5,159932.1
2024-11-24 01:00:00+00:00,97938.5,98438.0,97938.5,98211.5,215393.7
2024-11-24 02:00:00+00:00,98211.6,98588.0,98211.6,98409.9,189936.6
2024-11-24 03:00:00+00:00,98410.0,98471.2,98126.7,98230.9,171858.0
2024-11-24 04:00:00+00:00,98230.9,98300.0,97907.3,98204.9,139204.1
2024-11-24 05:00:00+00:00,98205.0,98318.0,97944.0,98292.3,170457.9
2024-11-24 06:00:00+00:00,98292.2,98441.7,98060.0,98377.8,129816.2
2024-11-24 07:00:00+00:00,98377.8,98432.0,98180.1,98420.0,102461.2
2024-11-24 08:00:00+00:00,98420.0,98468.8,97958.3,98092.1,179635.2
2024-11-24 09:00:00+00:00,98092.0,98229.3,97831.0,97979.9,155356.8
2024-11-24 10:00:00+00:00,97979.9,98018.8,97461.5,97700.0,241854.1
2024-11-24 11:00:00+00:00,97700.0,97780.0,97250.0,97291.0,359406.7
2024-11-24 12:00:00+00:00,97291.0,97437.3,96425.5,96936.5,964211.7
2024-11-24 13:00:00+00:00,96932.0,97646.0,96768.0,97240.8,501631.4
2024-11-24 14:00:00+00:00,97240.8,97250.3,96597.0,97079.9,498188.4
2024-11-24 15:00:00+00:00,97079.9,97137.7,95902.4,95956.1,680124.2
2024-11-24 16:00:00+00:00,95956.1,96802.8,95794.9,96456.7,665456.3
2024-11-24 17:00:00+00:00,96456.6,96466.2,95810.4,95962.6,427110.2
2024-11-24 18:00:00+00:00,95962.7,96625.6,95900.0,96575.6,272257.5
2024-11-24 19:00:00+00:00,96575.6,96575.6,96144.0,96356.1,157685.0
2024-11-24 20:00:00+00:00,96356.1,96849.9,96225.3,96836.2,174589.9
2024-11-24 21:00:00+00:00,96836.3,96999.0,96598.0,96975.4,152669.8
2024-11-24 22:00:00+00:00,96975.4,98043.0,96975.4,98040.9,601187.5
2024-11-24 23:00:00+00:00,98040.9,98401.6,97526.7,97909.0,553868.4
2024-11-25 00:00:00+00:00,97909.0,98081.0,97533.3,97729.7,275748.5
2024-11-25 01:00:00+00:00,97729.2,97864.8,96888.0,97213.6,492874.4
2024-11-25 02:00:00+00:00,97213.7,97729.0,97203.0,97370.3,230686.0
2024-11-25 03:00:00+00:00,97370.4,97918.4,97335.0,97902.0,203055.1
2024-11-25 04:00:00+00:00,97902.1,98066.0,97558.5,97823.9,259209.6
2024-11-25 05:00:00+00:00,97824.0,98264.9,97800.0,98089.2,246015.2
